1.245303054898908579e-01,-1.020035159643734035e-01,-5.696944490696932012e-02,1.984564919802298266e-01,1.228866550158905779e-01,-3.506157311765303181e-02
1.244604156099171216e-01,-1.011806494766782499e-01,-5.787027434852367452e-02,1.987407291130180165e-01,1.228066836993003258e-01,-3.525893434705307250e-02
1.243967914560077659e-01,-9.971545945011150991e-02,-5.949480940663194606e-02,1.991080548768133229e-01,1.227329753627282166e-01,-3.545796274823090344e-02
1.243392363619285068e-01,-9.760795274169750679e-02,-6.184291239080274422e-02,1.995582734471567921e-01,1.226653333930404488e-01,-3.565859440268293740e-02
1.242874284709538785e-01,-9.485813286118487120e-02,-6.491436994399524263e-02,2.000910696843194725e-01,1.226034360650856692e-01,-3.586072600922758646e-02
1.242409208018574740e-01,-9.146601148812076587e-02,-6.870885561735105840e-02,2.007059832982305281e-01,1.225468366108415919e-01,-3.606421497030237039e-02
1.241991413961947566e-01,-8.743162474549058538e-02,-7.322587708561180408e-02,2.014023724484492184e-01,1.224949633699319446e-01,-3.626887951645001856e-02
1.241613935606762503e-01,-8.275505418110309930e-02,-7.846470814255672444e-02,2.021793668826634416e-01,1.224471200352899858e-01,-3.647449888159984971e-02
1.241268562226493372e-01,-7.743645238121951713e-02,-8.442430569382979033e-02,2.030358107723864713e-01,1.224024860119573288e-01,-3.668081354546662287e-02
1.240945844207100301e-01,-7.147607310438151840e-02,-9.110321207237134788e-02,2.039701954794681527e-01,1.223601169110015430e-01,-3.688752556291294282e-02
1.240635099561343685e-01,-6.487430577501349105e-02,-9.849944314542093127e-02,2.049805825857636543e-01,1.223189452041957698e-01,-3.709429900336180114e-02
1.240324422339953575e-01,-5.763171411454975218e-02,-1.066103628667803976e-01,2.060645176441496251e-01,1.222777810682711824e-01,-3.730076052618428589e-02
1.240000693253148073e-01,-4.974907861148646082e-02,-1.154325451573021133e-01,2.072189352643893645e-01,1.222353134500283878e-01,-3.750650012027451075e-02
1.239649592831458258e-01,-4.122744244052362061e-02,-1.249616242719286396e-01,2.084400563331205436e-01,1.221901113851321524e-01,-3.771107203758089499e-02
1.239255617458047826e-01,-3.206816033543997968e-02,-1.351921351318923770e-01,2.097232783826882274e-01,1.221406256037299159e-01,-3.791399595098347841e-02
1.238802098592559908e-01,-2.227294980232709040e-02,-1.461173454613162448e-01,2.110630603656650506e-01,1.220851904548132388e-01,-3.811475836636526310e-02
1.238271225475672116e-01,-1.184394393252767748e-02,-1.577290819597755300e-01,2.124528033550136530e-01,1.220220261781520543e-01,-3.831281431678722205e-02
1.237644071550793451e-01,-7.837449429443539561e-04,-1.700175531530380146e-01,2.138847289652416328e-01,1.219492415473548141e-01,-3.850758936311642761e-02
1.236900624761904377e-01,1.090452255807274409e-02,-1.829711719748006726e-01,2.153497575655991536e-01,1.218648368998660192e-01,-3.869848192008105980e-02
1.236019821782486372e-01,2.321715969992899087e-02,-1.965763815193447284e-01,2.168373886171534592e-01,1.217667075593105996e-01,-3.888486591939964432e-02
1.234979586099115983e-01,3.614984409315078612e-02,-2.108174877406651382e-01,2.183355856933144323e-01,1.216526476424664716e-01,-3.906609381230961159e-02
1.233756869715701004e-01,4.969758447290754944e-02,-2.256765031264443833e-01,2.198306689178121387e-01,1.215203542273981252e-01,-3.924149990257681797e-02
1.232327698063746257e-01,6.385468055270439314e-02,-2.411330055123979688e-01,2.213072176540498148e-01,1.213674318412419767e-01,-3.941040398812662576e-02
1.230667217506208055e-01,7.861468936848836631e-02,-2.571640161923121615e-01,2.227479862847552561e-01,1.211913972063710376e-01,-3.957211527519055583e-02
1.228749744615782458e-01,9.397039930065530233e-02,-2.737439012941831895e-01,2.241338358133622422e-01,1.209896841630186681e-01,-3.972593651387757580e-02
1.226548816203719555e-01,1.099138127994966907e-01,-2.908443000138881129e-01,2.254436837861609755e-01,1.207596486659918839e-01,-3.987116828908683630e-02
1.224037238885319206e-01,1.264361386065298021e-01,-3.084340827169528843e-01,2.266544746719840742e-01,1.204985737341378177e-01,-4.000711338654185795e-02
1.221187136807193041e-01,1.435277939632653155e-01,-3.264793411430053638e-01,2.277411723484223938e-01,1.202036742151469384e-01,-4.013308114138210841e-02
1.217969996043305886e-01,1.611784169396058286e-01,-3.449434119997119019e-01,2.286767757452312921e-01,1.198721012164936928e-01,-4.024839166713434918e-02
1.214356704104559426e-01,1.793768886115840733e-01,-3.637869341535448497e-01,2.294323580123696638e-01,1.195009460471112839e-01,-4.035237985684977241e-02
1.210317583010365877e-01,1.981113643932667090e-01,-3.829679384689748667e-01,2.299771288473275999e-01,1.190872435147800057e-01,-4.044439904639676731e-02
1.205822414446316437e-01,2.173693134050717068e-01,-4.024419681824696338e-01,2.302785188765918423e-01,1.186279744317824680e-01,-4.052382423273653833e-02
1.200840455680656782e-01,2.371375643671137790e-01,-4.221622265957928888e-01,2.303022842854883234e-01,1.181200671962384097e-01,-4.059005474754185522e-02
1.195340445129218498e-01,2.574023561676015426e-01,-4.420797479064669799e-01,2.300126292747619317e-01,1.175603983382163681e-01,-4.064251629844813085e-02
1.189290596733622585e-01,2.781493909957287181e-01,-4.621435862257958771e-01,2.293723434313842680e-01,1.169457919472174923e-01,-4.068066230590330207e-02
1.182658582636091221e-01,2.993638877634254847e-01,-4.823010173158541747e-01,2.283429507660817148e-01,1.162730179294527710e-01,-4.070397448206482249e-02
1.175411503977737970e-01,3.210306334810428264e-01,-5.024977473360743296e-01,2.268848670092317166e-01,1.155387890776555793e-01,-4.071196261833121693e-02
1.167515849995612448e-01,3.431340303006979453e-01,-5.226781229349686253e-01,2.249575617741179645e-01,1.147397569709748544e-01,-4.070416356865366042e-02
1.158937445926896959e-01,3.656581360917349754e-01,-5.427853373382428570e-01,2.225197223818410064e-01,1.138725067557664200e-01,-4.068013943554509015e-02
1.149641390528033519e-01,3.885866966526387856e-01,-5.627616276364336700e-01,2.195294164726088459e-01,1.129335508879983629e-01,-4.063947498363278121e-02
1.139591984266751790e-01,4.119031679745651653e-01,-5.825484592133284290e-01,2.159442509711574920e-01,1.119193219429675673e-01,-4.058177432086662595e-02
1.128752649434380251e-01,4.355907273320875350e-01,-6.020866941215857748e-01,2.117215254912288291e-01,1.108261646169315662e-01,-4.050665689957890642e-02
1.117085843546946206e-01,4.596322723646772967e-01,-6.213167411418739627e-01,2.068183788149930702e-01,1.096503270573439409e-01,-4.041375289828939843e-02
1.104552967452706591e-01,4.840104077069791177e-01,-6.401786861969683828e-01,2.011919276294634462e-01,1.083879516632728496e-01,-4.030269805056433535e-02
1.091114269540223031e-01,5.087074191092409992e-01,-6.586124026805533216e-01,1.947993972095032611e-01,1.070350654952151592e-01,-4.017312798973182025e-02
1.076728747346244464e-01,5.337052353474707189e-01,-6.765576420605752261e-01,1.875982441789885435e-01,1.055875704240266250e-01,-4.002467217839051489e-02
1.061354047698638836e-01,5.589853785467162606e-01,-6.939541057997633544e-01,1.795462718389129742e-01,1.040412331322874695e-01,-3.985694749011169796e-02
1.044946366298254020e-01,5.845289038254599667e-01,-7.107415001845500679e-01,1.706017388124953515e-01,1.023916750582953422e-01,-3.966955150827129045e-02
1.027460347345413721e-01,6.103163294135770522e-01,-7.268595760625391478e-01,1.607234619187533076e-01,1.006343623430762807e-01,-3.946205560429623393e-02
1.008848983450207903e-01,6.363275586028905861e-01,-7.422481557617172099e-01,1.498709142498046709e-01,9.876459580417339124e-02,-3.923399785544865598e-02
9.890635156267206518e-02,6.625417950625529517e-01,-7.568471496127783249e-01,1.380043194004448304e-01,9.677750091610116956e-02,-3.898487586118581927e-02
9.680533326529773552e-02,6.889374531970614557e-01,-7.705965645351204873e-01,1.250847426918978156e-01,9.466801772555466510e-02,-3.871413951758875122e-02
9.457658684711310604e-02,7.154920653489182936e-01,-7.834365070960120914e-01,1.110741800578882305e-01,9.243089056877910881e-02,-3.842118381167922148e-02
9.221464955942439146e-02,7.421821877567467141e-01,-7.953071833310544347e-01,9.593564503447360448e-02,9.006065738773842699e-02,-3.810534170183717956e-02
8.971384116629983752e-02,7.689833072783415213e-01,-8.061488974423610676e-01,7.963325403018789439e-02,8.755163835947231410e-02,-3.776587715704744080e-02
8.706825153424169184e-02,7.958697509808697612e-01,-8.159020512881522968e-01,6.213230976501900316e-02,8.489792345776431270e-02,-3.740197843627314500e-02
8.427172666490552466e-02,8.228146007903029968e-01,-8.245071463621839181e-01,4.339938247077351069e-02,8.209335845634227469e-02,-3.701275169968243350e-02
8.131785255368774445e-02,8.497896154811380720e-01,-8.319047897513293099e-01,2.340238815695443869e-02,7.913152875666827624e-02,-3.659721505544421410e-02
7.819993611292444524e-02,8.767651623766596902e-01,-8.380357053723004324e-01,2.110662981462185089e-03,7.600574027935703969e-02,-3.615429315896899476e-02
7.491098223500297637e-02,9.037101612200841849e-01,-8.428407516421280166e-01,-2.050496745866504586e-02,7.270899649487426453e-02,-3.568281249534576566e-02
7.144366588645051364e-02,9.305920427686386054e-01,-8.462609466515582657e-01,-4.447212526591949600e-02,6.923397048497464956e-02,-3.518149748982761504e-02
6.779029791765109336e-02,9.573767247575049044e-01,-8.482375019089244406e-01,-6.981682524411686463e-02,6.557297071995744908e-02,-3.464896760507148177e-02
6.394278304283400327e-02,9.840286079817970322e-01,-8.487118658318866249e-01,-9.656342917691869421e-02,6.171789900682089769e-02,-3.408373559704024752e-02
5.989256818977552188e-02,1.010510595358233177e+00,-8.476257784197321898e-01,-1.247346106443290303e-01,5.766019880818278043e-02,-3.348420711378118086e-02
5.563057913628837586e-02,1.036784136963783132e+00,-8.449213389823386766e-01,-1.543513313210362614e-01,5.339079184942326084e-02,-3.284868183270935743e-02
5.114714303845976917e-02,1.062809304221528750e+00,-8.405410894871785388e-01,-1.854328291792274042e-01,4.890000061931301656e-02,-3.217535634292934682e-02
4.643189411034380487e-02,1.088544896636435055e+00,-8.344281170806230330e-01,-2.179966182470416958e-01,4.417745402401633548e-02,-3.146232899041694064e-02
4.147365933212164568e-02,1.113948584806458753e+00,-8.265261807291509610e-01,-2.520584984966774411e-01,3.921197307150649930e-02,-3.070760691711839005e-02
3.626032063864294969e-02,1.138977093888394521e+00,-8.167798688151600706e-01,-2.876325729869059766e-01,3.399143303813157574e-02,-2.990911554260140826e-02
3.077864956797962334e-02,1.163586432335530496e+00,-8.051347970395938969e-01,-3.247312674842086078e-01,2.850259809655228752e-02,-2.906471076218858710e-02
2.501410982763320467e-02,1.187732171610040188e+00,-7.915378592833974825e-01,-3.633653453416366697e-01,2.273092386202598195e-02,-2.817219417301077000e-02
1.895062266823637626e-02,1.211369783782401122e+00,-7.759375483398468498e-01,-4.035439073173416880e-01,1.666032274594518234e-02,-2.722933169479899163e-02
1.257028935911883374e-02,1.234455045545114871e+00,-7.582843688450368047e-01,-4.452743621469737456e-01,1.027288640982232729e-02,-2.623387603226695966e-02
5.853064483429055304e-03,1.256944519267848115e+00,-7.385313714977337352e-01,-4.885623489254313223e-01,3.548559036041076115e-03,-2.518359353824003305e-02
-1.223626687926036676e-03,1.278796124363300368e+00,-7.166348459252799286e-01,-5.334115866025257446e-01,-3.535245326824287479e-03,-2.407629618907871499e-02
-8.685333629411297329e-03,1.299969815418377417e+00,-6.925552193563790926e-01,-5.798236191135334172e-01,-1.100408823138655269e-02,-2.290987958318571951e-02
-1.656109515561126483e-02,1.320428387156566519e+00,-6.662582193903902050e-01,-6.277974169464357601e-01,-1.888702146709351354e-02,-2.168236812291729487e-02
-2.488402767050460623e-02,1.340138429996805103e+00,-6.377163709081689058e-01,-6.773287876615192715e-01,-2.721717535731826496e-02,-2.039196883629556395e-02
-3.369198722431457349e-02,1.359071463034974059e+00,-6.069109079858149292e-01,-7.284095398887068251e-01,-3.603242086982443720e-02,-1.903713562026265738e-02
-4.302829673963900342e-02,1.377205272318999585e+00,-5.738341885131985620e-01,-7.810263393420797673e-01,-4.537609689887848324e-02,-1.761664600105651915e-02
-5.294251320613101858e-02,1.394525478901092574e+00,-5.384926966812914051e-01,-8.351591944857013061e-01,-5.529777751111573936e-02,-1.612969273046674368e-02
-6.349117987090596715e-02,1.411027349346298143e+00,-5.009106976004447098e-01,-8.907795188118718954e-01,-6.585402416928071156e-02,-1.457599253095605632e-02
-7.473845688824720668e-02,1.426717834981073185e+00,-4.611345550592241826e-01,-9.478477442991924962e-01,-7.710901637520900520e-02,-1.295591384453457194e-02
-8.675643777667572942e-02,1.441617776326454159e+00,-4.192376177459424813e-01,-1.006310518070090199e+00,-8.913486804395384655e-02,-1.127062419515587922e-02
-9.962482129791071228e-02,1.455764124611077293e+00,-3.753253955755602722e-01,-1.066097616281844740e+00,-1.020112991667484342e-01,-9.522255283682177010e-03
-1.134294009466307041e-01,1.469211901739304826e+00,-3.295404604795799663e-01,-1.127118870647400684e+00,-1.158241248658399419e-01,-7.714079647216549873e-03
-1.282585504215655037e-01,1.482035439600452698e+00,-2.820661053501299920e-01,-1.189261629676185983e+00,-1.306617400890429104e-01,-5.850686119307037247e-03
-1.441965596232053504e-01,1.494328228605970477e+00,-2.331273215588608450e-01,-1.252389546923945662e+00,-1.466084543295973763e-01,-3.938132270712436413e-03
-1.613124546811769422e-01,1.506200535482473457e+00,-1.829872610675410960e-01,-1.316343720388078564e+00,-1.637333097008737692e-01,-1.984041302477539299e-03
-1.796431577085160491e-01,1.517773981684906515e+00,-1.319373692854220459e-01,-1.380947220559937128e+00,-1.820732379499633014e-01,2.398799240513858899e-06
-1.991710932263288936e-01,1.529172764931293615e+00,-8.028034620375242014e-02,-1.446013554330342288e+00,-2.016106634556583954e-01,2.010579115442861619e-03
-2.197992466383117127e-01,1.540512411745210475e+00,-2.830753932751533392e-02,-1.511358341968241925e+00,-2.222485581340479521e-01,4.028790123337420113e-03
-2.413310830457058853e-01,1.551888792087200208e+00,2.372385910121143499e-02,-1.576811510998646026e+00,-2.437903576965869124e-01,6.044717610240291257e-03
-2.634664746683560432e-01,1.563371724545867147e+00,7.560512279191193563e-02,-1.642225547370953276e+00,-2.659358891071739173e-01,8.046057925394835969e-03
-2.858234846273098873e-01,1.575007149108913929e+00,1.271736798367999466e-01,-1.707475546951474410e+00,-2.883031582013390604e-01,1.002114101740798902e-02
-3.079863181193806532e-01,1.586828367929809414e+00,1.782928653258575302e-01,-1.772450217996503818e+00,-3.104763082000464580e-01,1.195943202877675950e-02
-3.295657253821558941e-01,1.598871730472201325e+00,2.288226198086772412e-01,-1.837038165882176388e+00,-3.320660312908953471e-01,1.385182709488136724e-02
-3.502502735173685378e-01,1.611189340615965415e+00,2.785956995058656571e-01,-1.901116742141142790e+00,-3.527608473011075718e-01,1.569074446825164185e-02
-3.698324145317433143e-01,1.623853453082827025e+00,3.274099448227302811e-01,-1.964548773128430792e+00,-3.723531748583689405e-01,1.747007960331173684e-02
-3.882072562654315107e-01,1.636952277374426501e+00,3.750371562708335604e-01,-2.027187435361527790e+00,-3.907381017787556754e-01,1.918510348520457293e-02
-4.053531641864169810e-01,1.650580793724159001e+00,4.212413778943895903e-01,-2.088885603556380310e+00,-4.078939841317064108e-01,2.083235112277164597e-02
-4.213060406862726426e-01,1.664830900582846329e+00,4.657979809564283258e-01,-2.149505294439157499e+00,-4.238567222492785058e-01,2.240951106204484497e-02
-4.361356921846515911e-01,1.679783719531759312e+00,5.085079932444016571e-01,-2.208924425220348375e+00,-4.386961250177780491e-01,2.391531019067783675e-02
-4.499279219474651148e-01,1.695505000177289556e+00,5.492059581306379945e-01,-2.267040105036861153e+00,-4.524980007138614813e-01,2.534938903466092339e-02
-4.627726593973585656e-01,1.712043320072890173e+00,5.877621330161024726e-01,-2.323768983496843799e+00,-4.653522851066437815e-01,2.671216956203682075e-02
-4.747569446830371409e-01,1.729430280866757652e+00,6.240808023611217337e-01,-2.379045661339008966e+00,-4.773460253829067135e-01,2.800472219388350226e-02
-4.859612919337191750e-01,1.747681888934883299e+00,6.580964518022875964e-01,-2.432820123890623965e+00,-4.885597431097757903e-01,2.922863941090528273e-02
-4.964581849389811397e-01,1.766800495237373037e+00,6.897691159038562558e-01,-2.485054903253971048e+00,-4.990659298150597056e-01,3.038592141727250798e-02
-5.063118147957587079e-01,1.786776885787771718e+00,7.190797283901496639e-01,-2.535722400664720766e+00,-5.089287846230849954e-01,3.147887662656972257e-02
-5.155784818106795564e-01,1.807592290406952129e+00,7.460259173259120580e-01,-2.584802584612106102e+00,-5.182046161734824574e-01,3.251003742219846226e-02
-5.243073109771083651e-01,1.829220198431712463e+00,7.706184273287409736e-01,-2.632281137150663142e+00,-5.269425581101974121e-01,3.348209012567713444e-02
-5.325410795204840175e-01,1.851627943806876564e+00,7.928781963897819640e-01,-2.678148037937946757e+00,-5.351853966195789791e-01,3.439781734499311461e-02
-5.403170471131037988e-01,1.874778062172156368e+00,8.128340346706656172e-01,-2.722396534490922004e+00,-5.429704006139567385e-01,3.526005066507431618e-02
-5.476677337430574388e-01,1.898629441397364115e+00,8.305208189362672799e-01,-2.765022431965463046e+00,-5.503300995461284373e-01,3.607163176361433826e-02
-5.546216211334598079e-01,1.923138293461707171e+00,8.459781089906729390e-01,-2.806023634969224911e+00,-5.572929847544674242e-01,3.683538031645763183e-02
-5.612037704948399375e-01,1.948258975463920351e+00,8.592490986339365033e-01,-2.845399880189543929e+00,-5.638841271263859145e-01,3.755406738485776719e-02
-5.674363581575092574e-01,1.973944684429750129e+00,8.703798255315375876e-01,-2.883152607656449984e+00,-5.701257126322938351e-01,3.823039328788763874e-02
-5.733391348225508333e-01,2.000148046450023642e+00,8.794185777357572675e-01,-2.919284927949245212e+00,-5.760375014739188559e-01,3.886696922642070978e-02
-5.789298158681178696e-01,2.026821616576542695e+00,8.864154472865091172e-01,-2.953801651472138801e+00,-5.816372182884788078e-01,3.946630213055905834e-02
-5.842244105402916166e-01,2.053918302302080612e+00,8.914219924326884925e-01,-2.986709353622404528e+00,-5.869408812421355037e-01,4.003078235196843443e-02
-5.892374976076554249e-01,2.081391720519248256e+00,8.944909792925225256e-01,-3.018016456157647021e+00,-5.919630775953192980e-01,4.056267392384726306e-02
-5.939824545244656306e-01,2.109196495592069454e+00,8.956761812755057450e-01,-3.047733310407213736e+00,-5.967171927874362902e-01,4.106410717393323140e-02
-5.984716465144794828e-01,2.137288504508081388e+00,8.950322205215870408e-01,-3.075872272301427568e+00,-6.012155994548402660e-01,4.153707350991905217e-02
-6.027165813460020338e-01,2.165625073903321152e+00,8.926144402195428373e-01,-3.102447762659414909e+00,-6.054698121536863376e-01,4.198342221088179754e-02
-6.067280349572607978e-01,2.194165132960107734e+00,8.884788001842157668e-01,-3.127476308920315695e+00,-6.094906129471281409e-01,4.240485906040101366e-02
-6.105161525227610353e-01,2.222869325669937890e+00,8.826817907133266417e-01,-3.150976566643741261e+00,-6.132881524472637569e-01,4.280294665296371232e-02
-6.140905290270749495e-01,2.251700085647658778e+00,8.752803616877228299e-01,-3.172969320744154054e+00,-6.168720303775401259e-01,4.317910619951620399e-02
-6.174602729295640691e-01,2.280621676511191520e+00,8.663318652704795619e-01,-3.193477467643375256e+00,-6.202513592379955698e-01,4.353462065372344647e-02
-6.206340560581856680e-01,2.309600200751904531e+00,8.558940115172204433e-01,-3.212525980393885483e+00,-6.234348142101082679e-01,4.387063897954705805e-02
-6.236201524599594981e-01,2.338603579976807900e+00,8.440248368242373456e-01,-3.230141859399096038e+00,-6.264306720272875273e-01,4.418818138409488089e-02
-6.264264685581950598e-01,2.367601509379680280e+00,8.307826854834103880e-01,-3.246354071681749609e+00,-6.292468411595038003e-01,4.448814534752416200e-02
-6.290605666214394986e-01,2.396565389278647817e+00,8.162262047372526030e-01,-3.261193481766580859e+00,-6.318908853154301397e-01,4.477131229375259924e-02
-6.315296832360450807e-01,2.425468236535182953e+00,8.004143536733399067e-01,-3.274692777180369330e+00,-6.343700419524812562e-01,4.503835476114347036e-02
-6.338407441930844488e-01,2.454284578642699444e+00,7.834064260934184842e-01,-3.286886391358055270e+00,-6.366912372040886003e-01,4.528984395027088605e-02
-6.360003769506098470e-01,2.482990333244962766e+00,7.652620871583281081e-01,-3.297810426399714778e+00,-6.388610983839680957e-01,4.552625754533051738e-02
-6.380149216130049927e-01,2.511562675821441548e+00,7.460414231587367828e-01,-3.307502577668073762e+00,-6.408859650080604986e-01,4.574798772571980754e-02
-6.398904411788697288e-01,2.539979898265960045e+00,7.258050032025089582e-01,-3.316002061665324074e+00,-6.427718990846900127e-01,4.595534930378694649e-02
-6.416327316453350749e-01,2.568221261094216779e+00,7.046139509493766218e-01,-3.323349547994938646e+00,-6.445246952601169088e-01,4.614858794282390708e-02
-6.432473324172086615e-01,2.596266842051410784e+00,6.825300237702636164e-01,-3.329587095512200889e+00,-6.461498912673249162e-01,4.632788842521651934e-02
-6.447395373507200933e-01,2.624097383957370688e+00,6.596156958736706377e-01,-3.334758092010887687e+00,-6.476527790074073643e-01,4.649338295350081973e-02
-6.461144066604019853e-01,2.651694144723424351e+00,6.359342410435803172e-01,-3.338907196000761246e+00,-6.490384164918142629e-01,4.664515947622348280e-02
-6.473767798301817145e-01,2.679038752597725281e+00,6.115498097017019186e-01,-3.342080278324687903e+00,-6.503116407863828163e-01,4.678327003535678180e-02
-6.485312895925157139e-01,2.706113069832289497e+00,5.865274940851640251e-01,-3.344324360576516053e+00,-6.514770820209287994e-01,4.690773913206634088e-02
-6.495823769690597382e-01,2.732899068096317663e+00,5.609333744800293342e-01,-3.345687546552530200e+00,-6.525391784579245291e-01,4.701857210249769242e-02
-6.505343073001315091e-01,2.759378719058890983e+00,5.348345387516443283e-01,-3.346218942352813475e+00,-6.535021925476206528e-01,4.711576348475821768e-02
-6.513911871260205100e-01,2.785533903594082261e+00,5.082990669643142612e-01,-3.345968560307994721e+00,-6.543702278328163979e-01,4.719930534252864823e-02
-6.521569817199679431e-01,2.811346342980386215e+00,4.813959728000192229e-01,-3.344987201714650471e+00,-6.551472465032959214e-01,4.726919549023309020e-02
-6.528355330105717336e-01,2.836797555227940748e+00,4.541950938911011870e-01,-3.343326313496406854e+00,-6.558370873379006927e-01,4.732544554041353407e-02
-6.534305775720694598e-01,2.861868839226318517e+00,4.267669241912749878e-01,-3.341037814440987130e+00,-6.564434837129193845e-01,4.736808866746367030e-02
-6.539457643075015092e-01,2.886541288726057530e+00,3.991823832144372197e-01,-3.338173887653889782e+00,-6.569700813020264984e-01,4.739718695537593895e-02
-6.543846714065981729e-01,2.910795837228620897e+00,3.715125194155971533e-01,-3.334786737345012853e+00,-6.574204550498276012e-01,4.741283817342959589e-02
-6.547508221327548172e-01,2.934613333667972945e+00,3.438281481454705246e-01,-3.330928310008201887e+00,-6.577981249735672664e-01,4.741518180600765020e-02
-6.550476989873783573e-01,2.957974647361744758e+00,3.161994283606290312e-01,-3.326649982390062821e+00,-6.581065703414380463e-01,4.740440415431818044e-02
-6.552787558202957108e-01,2.980860799168319808e+00,2.886953863923807928e-01,-3.322002221232610797e+00,-6.583492417962976129e-01,4.738074233174960348e-02
-6.554474275052512011e-01,3.003253114222113052e+00,2.613833992488464042e-01,-3.317034222410408351e+00,-6.585295710438845429e-01,4.734448699312699543e-02
-6.555571368804935517e-01,3.025133390175139603e+00,2.343286537503689870e-01,-3.311793539514503060e+00,-6.586509778055518183e-01,4.729598367212276694e-02
-6.556112987632817246e-01,3.046484073703376261e+00,2.075936008525335885e-01,-3.306325713890018392e+00,-6.587168738443144322e-01,4.723563264960441155e-02
-6.556133209772486703e-01,3.067288437286551428e+00,1.812374263977598876e-01,-3.300673919356706509e+00,-6.587306640030787808e-01,4.716388733590724108e-02
-6.555666024729653873e-01,3.087530748051266372e+00,1.553155599559634670e-01,-3.294878635137247880e+00,-6.586957443352923214e-01,4.708125121721074002e-02
-6.554745287624419436e-01,3.107196420835925732e+00,1.298792422219753606e-01,-3.288977359789045263e+00,-6.586154975486296914e-01,4.698827348435449802e-02
-6.553404650147039989e-01,3.126272148579130494e+00,1.049751686778173099e-01,-3.283004377205524627e+00,-6.584932861087305911e-01,4.688554352500693551e-02
-6.551677472602636110e-01,3.144746004567550823e+00,8.064522314151473248e-02,-3.276990583170626525e+00,-6.583324434506964140e-01,4.677368451098180141e-02
-6.549596722185273556e-01,3.162607512861840497e+00,5.692630981343924090e-02,-3.270963377768323355e+00,-6.581362638123026132e-01,4.665334634692491766e-02
-6.547194862894859524e-01,3.179847685169165494e+00,3.385028699985749567e-02,-3.264946625487052501e+00,-6.579079912302184807e-01,4.652519826185430585e-02
-6.544503742396479140e-01,3.196459024358113687e+00,1.144400036842903659e-02,-3.258960681453308084e+00,-6.576508082291830926e-01,4.638992132077703751e-02
-6.541554480666932347e-01,3.212435496544110869e+00,-1.027059115490199306e-02,-3.253022479183417026e+00,-6.573678246886424104e-01,4.624820111171885906e-02
-6.538377364555751914e-01,3.227772475079560444e+00,-3.127620754515654522e-02,-3.247145672790197946e+00,-6.570620672996385636e-01,4.610072082764644225e-02
-6.535001751504079248e-01,3.242466660784497190e+00,-5.155997125016942989e-02,-3.241340824859959113e+00,-6.567364699363869018e-01,4.594815491764933646e-02
-6.531455984713266938e-01,3.256515983327799457e+00,-7.111307698671651134e-02,-3.235615630264915499e+00,-6.563938651718451700e-01,4.579116343236906694e-02
-6.527767321124039457e-01,3.269919488841543931e+00,-8.993042290268017658e-02,-3.229975165950063509e+00,-6.560369770734940653e-01,4.563038713960113069e-02
-6.523961872725438926e-01,3.282677218683139220e+00,-1.080102176284533089e-01,-3.224422157121592303e+00,-6.556684153313901975e-01,4.546644344094549761e-02
-6.520064561006099213e-01,3.294790083832960459e+00,-1.253535764054807267e-01,-3.218957251119186846e+00,-6.552906706998867792e-01,4.529992308189564887e-02
-6.516099083811141002e-01,3.306259738816800908e+00,-1.419641176750580658e-01,-3.213579291419103701e+00,-6.549061116794812065e-01,4.513138761721840336e-02
-6.512087893478972767e-01,3.317088458354600533e+00,-1.578475694672259733e-01,-3.208285585540137319e+00,-6.545169823263418118e-01,4.496136757123836425e-02
-6.508052184891596204e-01,3.327279019228635004e+00,-1.730113928418135771e-01,-3.203072161984913624e+00,-6.541254010529786722e-01,4.479036121825421407e-02
-6.504011891958385583e-01,3.336834589188181877e+00,-1.874644276484854766e-01,-3.197934012648314450e+00,-6.537333602721498993e-01,4.461883390080033374e-02
-6.499985691041052505e-01,3.345758624099045342e+00,-2.012165640890551943e-01,-3.192865318297903876e+00,-6.533427267348513867e-01,4.444721780156479785e-02
-6.495991009890218493e-01,3.354054774025338137e+00,-2.142784420391470879e-01,-3.187859655740388209e+00,-6.529552424194966509e-01,4.427591208714413279e-02
-6.492044040777413816e-01,3.361726798505216163e+00,-2.266611788382598691e-01,-3.182910186118515838e+00,-6.525725258407203411e-01,4.410528334718474136e-02
-6.488159756649559684e-01,3.368778490950292692e+00,-2.383761252822979571e-01,-3.178009824436426101e+00,-6.521960736605491027e-01,4.393566625971748879e-02
-6.484351929289475791e-01,3.375213611852611706e+00,-2.494346488284840679e-01,-3.173151390901601587e+00,-6.518272625003277421e-01,4.376736442172420721e-02
-6.480633148623290429e-01,3.381035830312238755e+00,-2.598479425173560453e-01,-3.168327745018125974e+00,-6.514673508675070668e-01,4.360065129248128640e-02
-6.477014842465089739e-01,3.386248673290294775e+00,-2.696268577944250788e-01,-3.163531903591599193e+00,-6.511174811263461537e-01,4.343577120549987208e-02
-6.473507296125303734e-01,3.390855481934124782e+00,-2.787817592392506372e-01,-3.158757143933653033e+00,-6.507786814551870247e-01,4.327294041258674534e-02
-6.470119671429146457e-01,3.394859374301786747e+00,-2.873223991490517215e-01,-3.153997093604940627e+00,-6.504518677449414588e-01,4.311234813048265418e-02
-6.466860024793776862e-01,3.398263213822050322e+00,-2.952578099484793883e-01,-3.149245808028510840e+00,-6.501378454036580434e-01,4.295415756659820561e-02
