-2.235698381295934262e-02,1.078167265676089137e+01,-9.702519733492168896e+00,-1.279223002157057865e+00,8.985875283830149773e-02,-1.081366495932732263e+00
7.771604976745501853e-03,1.082109053369615026e+01,-9.718223062863543760e+00,-1.299442395857837385e+00,1.191339104224019563e-01,-1.087929037935504439e+00
3.868647502650560815e-02,1.086036637283010720e+01,-9.734388340775563364e+00,-1.319061179355023317e+00,1.491999489662814427e-01,-1.094672026090232730e+00
7.011784970592224719e-02,1.089946335821903567e+01,-9.751056895060447260e+00,-1.338001408743149101e+00,1.797948146909219003e-01,-1.101591871679387769e+00
1.017611646751218624e-01,1.093833889754327870e+01,-9.768263298334819211e+00,-1.356186485725297430e+00,2.106218032795636463e-01,-1.108676795658790848e+00
1.332944693694324556e-01,1.097694881208483686e+01,-9.786034594515850671e+00,-1.373546138812641093e+00,2.413664515727149129e-01,-1.115906834665201020e+00
1.643991633214172965e-01,1.101525203499390848e+01,-9.804390234700013806e+00,-1.390021131159844492e+00,2.717167651050743093e-01,-1.123254905307526919e+00
1.947806149383798369e-01,1.105321495822501987e+01,-9.823342754467228488e+00,-1.405566810053967330e+00,3.013834194557000190e-01,-1.130688810405476641e+00
2.241851606720089984e-01,1.109081464227701908e+01,-9.842899066905468786e+00,-1.420154864276304885e+00,3.301165037120387113e-01,-1.138173822511179489e+00
2.524110428355912372e-01,1.112804043476884353e+01,-9.863062132304168728e+00,-1.433773110855438349e+00,3.577163925545469580e-01,-1.145675352231658062e+00
2.793125192141949764e-01,1.116489397885190904e+01,-9.883832731333928479e+00,-1.446423598346306072e+00,3.840379622392108283e-01,-1.153161247256566213e+00
3.047979488722898922e-01,1.120138794691347606e+01,-9.905211109549982851e+00,-1.458119613624772271e+00,4.089889046220236968e-01,-1.160603433510998705e+00
3.288236127877126047e-01,1.123754400374908080e+01,-9.927198344753461967e+00,-1.468882248073701824e+00,4.325238367760134706e-01,-1.167978814534824661e+00
3.513852549778412881e-01,1.127339049075300359e+01,-9.949797377474043358e+00,-1.478737065468697098e+00,4.546361383095193220e-01,-1.175269509945868984e+00
3.725090300495933482e-01,1.130896020070551700e+01,-9.973013713432997918e+00,-1.487711217623060911e+00,4.753491657063108611e-01,-1.182462602700228516e+00
3.922430133567292865e-01,1.134428846108825972e+01,-9.996855847010708729e+00,-1.495831161981693302e+00,4.947079811821981088e-01,-1.189549583159977386e+00
4.106499031818698908e-01,1.137941161454955363e+01,-1.002133547008752501e+01,-1.503120993843200415e+00,5.127722207846296953e-01,-1.196525651503256737e+00
4.278011388516236857e-01,1.141436589771712562e+01,-1.004646752951320998e+01,-1.509601323660239469e+00,5.296103296516081471e-01,-1.203388995502282288e+00
4.437724002460075035e-01,1.144918667207616103e+01,-1.007227018699219201e+01,-1.515288595484244327e+00,5.452951380341870546e-01,-1.210140116374477826e+00
4.586403193381187737e-01,1.148390794228273570e+01,-1.009876472310334883e+01,-1.520194738968977610e+00,5.599006178958737534e-01,-1.216781239999948694e+00
4.724801847928498111e-01,1.151856209650701501e+01,-1.012597541575795823e+01,-1.524327059601967793e+00,5.734996096028117663e-01,-1.223315826343358781e+00
4.853644212127569135e-01,1.155317981131554639e+01,-1.015392941404226512e+01,-1.527688289927763288e+00,5.861623073450951127e-01,-1.229748175048968273e+00
4.973616498921855089e-01,1.158779007455080823e+01,-1.018265662139486949e+01,-1.530276742766333298e+00,5.979553156194763464e-01,-1.236083117391153952e+00
5.085361719984931028e-01,1.162242029056940495e+01,-1.021218959720163078e+01,-1.532086523187384808e+00,6.089411217238813734e-01,-1.242325781629709747e+00
5.189477492078928833e-01,1.165709644167409564e+01,-1.024256348273185502e+01,-1.533107768469208043e+00,6.191778621427916907e-01,-1.248481418439738366e+00
5.286515869242250920e-01,1.169184328720795207e+01,-1.027381595545981341e+01,-1.533326894563594944e+00,6.287192898939529817e-01,-1.254555274148353439e+00
5.376984499518053795e-01,1.172668458764526278e+01,-1.030598721485169555e+01,-1.532726834197877919e+00,6.376148739792474318e-01,-1.260552501189421415e+00
5.461348599266871995e-01,1.176164334538661294e+01,-1.033912000237167383e+01,-1.531287256248371254e+00,6.459099810380243278e-01,-1.266478097006745740e+00
5.540033385957617851e-01,1.179674205716565716e+01,-1.037325965857327859e+01,-1.528984758945301170e+00,6.536461037555882925e-01,-1.272336864347265672e+00
5.613426720165022310e-01,1.183200297530126477e+01,-1.040845422056072067e+01,-1.525793031250247234e+00,6.608611113402338422e-01,-1.278133387379524644e+00
5.681881787529544647e-01,1.186744837673246700e+01,-1.044475456374659750e+01,-1.521682977713800122e+00,6.675895052393703288e-01,-1.283872019317748858e+00
5.745719708746683807e-01,1.190310084005518121e+01,-1.048221459265312205e+01,-1.516622802513895918e+00,6.738626689044588947e-01,-1.289556878237761328e+00
5.805232005984433119e-01,1.193898353179444705e+01,-1.052089148648745365e+01,-1.510578048360935233e+00,6.797091043924330389e-01,-1.295191848565071080e+00
5.860682881938085176e-01,1.197512050401239492e+01,-1.056084600637348991e+01,-1.503511585643890092e+00,6.851546513416292283e-01,-1.300780586330807287e+00
5.912311286385008025e-01,1.201153700616151809e+01,-1.060214287246510168e+01,-1.495383546648079154e+00,6.902226857109380331e-01,-1.306326526759759910e+00
5.960332757078895538e-01,1.204825981491578979e+01,-1.064485122073534917e+01,-1.486151198933517881e+00,6.949342968640934703e-01,-1.311832893104787123e+00
6.004941028911811030e-01,1.208531758660506306e+01,-1.068904515107948505e+01,-1.475768751032292769e+00,6.993084422916140408e-01,-1.317302705896397308e+00
6.046309408728099966e-01,1.212274123788714952e+01,-1.073480438054059860e+01,-1.464187082497745651e+00,7.033620796137266540e-01,-1.322738791953393944e+00
6.084591913840904365e-01,1.216056436145477804e+01,-1.078221501802111959e+01,-1.451353389002734140e+00,7.071102755812623819e-01,-1.328143792613126761e+00
6.119924170701952493e-01,1.219882368492026892e+01,-1.083137047982812540e+01,-1.437210731626025861e+00,7.105662916390975692e-01,-1.333520170696476992e+00
6.152424066569811556e-01,1.223755958256529119e+01,-1.088237256883534521e+01,-1.421697477689152000e+00,7.137416452635925168e-01,-1.338870215726938540e+00
6.182192141446787303e-01,1.227681665137881950e+01,-1.093533274388811449e+01,-1.404746618556826254e+00,7.166461457347387265e-01,-1.344196046873935568e+00
6.209311699834859644e-01,1.231664436468101087e+01,-1.099037361016321412e+01,-1.386284947823311464e+00,7.192879022374975007e-01,-1.349499612981141849e+00
6.233848611606286338e-01,1.235709781850691336e+01,-1.104763066511979552e+01,-1.366232081566466805e+00,7.216733011657932018e-01,-1.354782688857408157e+00
6.255850757871584955e-01,1.239823858750596841e+01,-1.110725433759566982e+01,-1.344499301446539619e+00,7.238069481642221970e-01,-1.360046866728092940e+00
6.275347060276263988e-01,1.244013570781383393e+01,-1.116941235786312703e+01,-1.320988202475751105e+00,7.256915686984233282e-01,-1.365293541332451843e+00
6.292346009520379813e-01,1.248286680305228025e+01,-1.123429249094691151e+01,-1.295589132358640372e+00,7.273278586800265844e-01,-1.370523886554495085e+00
6.306833579704849146e-01,1.252651936422721057e+01,-1.130210564847700816e+01,-1.268179422177014626e+00,7.287142737489114008e-01,-1.375738820611112301e+00
6.318770377991017595e-01,1.257119218100319458e+01,-1.137308935533004473e+01,-1.238621435676508398e+00,7.298467420959121599e-01,-1.380938955577919680e+00
6.328087833239041116e-01,1.261699689370471944e+01,-1.144751146740547121e+01,-1.206760518693386519e+00,7.307182811145179757e-01,-1.386124525250644002e+00
6.334683174091557678e-01,1.266405957998415133e+01,-1.152567388228249534e+01,-1.172423032984589941e+00,7.313184928319902411e-01,-1.391295282808568956e+00
6.338412893278785321e-01,1.271252218535078526e+01,-1.160791569550477575e+01,-1.135414847864188115e+00,7.316329076767226214e-01,-1.396450356227244560e+00
6.339084360761177983e-01,1.276254341443266682e+01,-1.169461472860767159e+01,-1.095521003816777306e+00,7.316421426929395899e-01,-1.401588044704680014e+00
6.336445282659479705e-01,1.281429835619706559e+01,-1.178618541915187201e+01,-1.052507862191659482e+00,7.313208437188494226e-01,-1.406705533699099453e+00
6.330170914638995061e-01,1.286797552312464887e+01,-1.188306945443008722e+01,-1.006130077525742461e+00,7.306364022091860200e-01,-1.411798500842589732e+00
6.319849550740055388e-01,1.292376901506266940e+01,-1.198571291234854996e+01,-9.561463782007815215e-01,7.295474986815262408e-01,-1.416860584314628912e+00
6.304968233080566753e-01,1.298186209047485384e+01,-1.209451983248234974e+01,-9.023505311084593083e-01,7.280026674638265805e-01,-1.421882700551948986e+00
6.284903487023435487e-01,1.304239677305398892e+01,-1.220976772540423916e+01,-8.446265454519346072e-01,7.259393640086908572e-01,-1.426852254696513667e+00
6.258926693412381059e-01,1.310542351301700315e+01,-1.233146901329771516e+01,-7.830378749557017626e-01,7.232844981790685912e-01,-1.431752430602972748e+00
6.226239443258281270e-01,1.317082899358268477e+01,-1.245917363475939865e+01,-7.179528159566636036e-01,7.199579727221603331e-01,-1.436562028206705310e+00
6.186054930187163681e-01,1.323825542986332060e+01,-1.259174959235066105e+01,-6.501814903647211707e-01,7.158808396922187178e-01,-1.441256691277274848e+00
6.137723559474894675e-01,1.330705417088306675e+01,-1.272725799105351285e+01,-5.810493830099869861e-01,7.109878987528345240e-01,-1.445812459951905993e+00
6.080855208178242988e-01,1.337633932886244637e+01,-1.286310051794808196e+01,-5.122953363465566623e-01,7.052399756115846907e-01,-1.450211578878853880e+00
6.015349441515770446e-01,1.344517011815957552e+01,-1.299651595083781785e+01,-4.457494558456611689e-01,6.986269862867610092e-01,-1.454448182646759902e+00
5.941283747619272582e-01,1.351278203478250006e+01,-1.312520825269736235e+01,-3.829336985298272822e-01,6.911567631456216887e-01,-1.458530138924760466e+00
5.858723528828733151e-01,1.357872669990274872e+01,-1.324772688298942747e+01,-3.248260557140298932e-01,6.828360138021525305e-01,-1.462475789837807572e+00
5.767569012764378611e-01,1.364286532101595917e+01,-1.336345113259574724e+01,-2.718776405830092280e-01,6.736549586673190593e-01,-1.466308308189524956e+00
5.667490148757725610e-01,1.370527648032587464e+01,-1.347234274510083374e+01,-2.241743755985034781e-01,6.635807820318441186e-01,-1.470051063159491411e+00
5.557927390794139555e-01,1.376615729313559733e+01,-1.357468009290363398e+01,-1.816073739772646189e-01,6.525576932623523563e-01,-1.473725204523291143e+00
5.438121136287566992e-01,1.382575346688387086e+01,-1.367086982222342328e+01,-1.439923595871161754e-01,6.405098680153800128e-01,-1.477348949262741851e+00
5.307149343353741999e-01,1.388431933616254099e+01,-1.376133919529247329e+01,-1.111371574189091577e-01,6.273452137442677712e-01,-1.480937721506058624e+00
5.163969360157633082e-01,1.394209809620195628e+01,-1.384648321522513292e+01,-8.287418246442937453e-02,6.129595581441147356e-01,-1.484504574806147392e+00
5.007468773487013802e-01,1.399931320646638078e+01,-1.392664266008523555e+01,-5.907314947373025482e-02,5.972417392274321779e-01,-1.488060618881434038e+00
4.836533837125005508e-01,1.405616510943330333e+01,-1.400209772147820253e+01,-3.964359252914460841e-02,5.800804524245350979e-01,-1.491615341239646231e+00
4.650145308662234633e-01,1.411282994449946671e+01,-1.407306881141580313e+01,-2.453234297935858940e-02,5.613738374131890252e-01,-1.495176789465153533e+00
4.447510693970332385e-01,1.416945849367027321e+01,-1.413972031871183610e+01,-1.371841353152467025e-02,5.410427045374895938e-01,-1.498751610041481053e+00
4.228237656172201264e-01,1.422617450310178455e+01,-1.420216546229375432e+01,-7.206265467365566280e-03,5.190478763806989360e-01,-1.502344955003645843e+00
3.992543418349429607e-01,1.428307212596292075e+01,-1.426047169770478185e+01,-5.017725385585395867e-03,4.954111272277832434e-01,-1.505960285111270558e+00
3.741477527899385591e-01,1.434021275424012387e+01,-1.431466685663357552e+01,-7.182614560667589104e-03,4.702374570482084071e-01,-1.509599125052076829e+00
3.477111684115611334e-01,1.439762203300132271e+01,-1.436474652298311128e+01,-1.372835341714822958e-02,4.437340702246632684e-01,-1.513260860299169064e+00
3.202628676619384551e-01,1.445528828626913764e+01,-1.441068306928165477e+01,-2.466931714446626150e-02,4.162192643449062479e-01,-1.516942691398446952e+00
2.922239215912259547e-01,1.451316366236816791e+01,-1.445243624909716118e+01,-3.999732926298251584e-02,3.881141083835178418e-01,-1.520639852055579277e+00
2.640887851888695792e-01,1.457116874323878264e+01,-1.448996438440030232e+01,-5.967498741122906347e-02,3.599130315293227467e-01,-1.524346128018086555e+00
2.363778142525789772e-01,1.462920017592293043e+01,-1.452323442651282726e+01,-8.363311230485188930e-02,3.321363403957361404e-01,-1.528054593352572432e+00
2.095823371145579816e-01,1.468713962222405911e+01,-1.455222907360408868e+01,-1.117724641639687988e-01,3.052752949826814666e-01,-1.531758369142997234e+00
1.841165322924033232e-01,1.474486178541988224e+01,-1.457694993189381094e+01,-1.439685317863141356e-01,2.797439935642538900e-01,-1.535451185126195606e+00
1.602873635946020503e-01,1.480223983062018078e+01,-1.459741699351364197e+01,-1.800774515050315994e-01,2.558493160981311632e-01,-1.539127613578292308e+00
1.382862254088065845e-01,1.485914774451335951e+01,-1.461366570451689562e+01,-2.199413127080168118e-01,2.337825768693459760e-01,-1.542782989131039395e+00
1.181985517732151436e-01,1.491546028157577553e+01,-1.462574314874904324e+01,-2.633919361885097010e-01,2.136291387101459938e-01,-1.546413137795189296e+00
1.000239190165707615e-01,1.497105162538667855e+01,-1.463370449440291843e+01,-3.102530712349911290e-01,1.953885183222257849e-01,-1.550014066304623350e+00
8.369936506666235398e-02,1.502579379436278906e+01,-1.463761025749913358e+01,-3.603414637205844540e-01,1.789977062596362078e-01,-1.553581725141673475e+00
6.912096175987521296e-02,1.507955545070069725e+01,-1.463752446043494437e+01,-4.134673698239060280e-01,1.643527386356600228e-01,-1.557111898677599804e+00
5.616125479675054127e-02,1.513220139994236568e+01,-1.463351350993631250e+01,-4.694349857924386971e-01,1.513261358698997083e-01,-1.560600226298117121e+00
4.468206665537349798e-02,1.518359281505819602e+01,-1.462564554365845204e+01,-5.280430936027515898e-01,1.397797042541839563e-01,-1.564042329861611069e+00
3.454318048429722010e-02,1.523358808830608169e+01,-1.461399001588492474e+01,-5.890860739630623399e-01,1.295732186113062456e-01,-1.567434012017207445e+00
2.560780421136051727e-02,1.528204416699807844e+01,-1.459861734739893002e+01,-6.523553370024096631e-01,1.205698853714908397e-01,-1.570771489580025770e+00
1.774573020809612836e-02,1.532881822512099212e+01,-1.457959851992344014e+01,-7.176411605021699724e-01,1.126395013927782296e-01,-1.574051630579922589e+00
1.083496235871064806e-02,1.537376953448610983e+01,-1.455700453998857391e+01,-7.847348907071006741e-01,1.056600803100962854e-01,-1.577272169607564667e+00
4.762397141618146708e-03,1.541676141314617254e+01,-1.453090572951615655e+01,-8.534314393567794532e-01,9.951853294256726712e-02,-1.580431882398610544e+00
-5.760273926898361666e-04,1.545766314060030133e+01,-1.450137082309470671e+01,-9.235319957940807400e-01,9.411081557399704478e-02,-1.583530706871261629e+00
-5.275442788200954136e-03,1.549635173888202999e+01,-1.446846586734530327e+01,-9.948468625964922429e-01,8.934181802079646517e-02,-1.586569803982454951e+00
-9.422258889363425982e-03,1.553271352783513315e+01,-1.443225292765621504e+01,-1.067198317606647739e+00,8.512515407799468858e-02,-1.589551557663180015e+00
-1.309438805918552648e-02,1.556664537367459822e+01,-1.439278861286328848e+01,-1.140423405937475154e+00,8.138293638733090640e-02,-1.592479518473651101e+00
-1.636145906668937111e-02,1.559805556356564260e+01,-1.435012242978769592e+01,-1.214376573626182232e+00,7.804556161254683211e-02,-1.595358300143186137e+00
-1.928503010202470280e-02,1.562686425575351201e+01,-1.430429497750801815e+01,-1.288932070255847995e+00,7.505149652167675267e-02,-1.598193441506360335e+00
-2.191882770862563917e-02,1.565300347418543581e+01,-1.425533598657580292e+01,-1.363986070027396913e+00,7.234703824824896545e-02,-1.600991248314329596e+00
-2.430904091342031906e-02,1.567641663737170177e+01,-1.420326220195148004e+01,-1.439458487426579447e+00,6.988601950239253791e-02,-1.603758629969884053e+00
-2.649469140272425055e-02,1.569705763186596847e+01,-1.414807510117638678e+01,-1.515294492132720494e+00,6.762943791723226294e-02,-1.606502945586899767e+00
-2.850808587450100531e-02,1.571488945962860839e+01,-1.408975843223401725e+01,-1.591465755227752465e+00,6.554500340894374444e-02,-1.609231872255526774e+00
-3.037534041711804911e-02,1.572988250448812941e+01,-1.402827555005604410e+01,-1.667971482101925806e+00,6.360661368573071461e-02,-1.611953306452782453e+00
-3.211695282209176688e-02,1.574201247560509742e+01,-1.396356652896383999e+01,-1.744839303647924833e+00,6.179378196455490024e-02,-1.614675307655083714e+00
-3.374838950657575026e-02,1.575125809631975926e+01,-1.389554503465203439e+01,-1.822126102840430306e+00,6.009105017405866334e-02,-1.617406091838229143e+00
-3.528064981543544559e-02,1.575759861810280782e+01,-1.382409496124429005e+01,-1.899918843668552348e+00,5.848742482293780437e-02,-1.620154082082140956e+00
-3.672077103546149413e-02,1.576101125754876087e+01,-1.374906689025660178e+01,-1.978335435552527111e+00,5.697587215054256138e-02,-1.622928024246298007e+00
-3.807224077983849264e-02,1.576146868994268146e+01,-1.367027453346691779e+01,-2.057525594611956166e+00,5.555290585373123119e-02,-1.625737177874926997e+00
-3.933528765879697187e-02,1.575893680349644121e+01,-1.358749152365519208e+01,-2.137671528019226219e+00,5.421829642859747611e-02,-1.628591596223656346e+00
-4.050702507138372738e-02,1.575337305303633961e+01,-1.350044929003673566e+01,-2.218988024423385053e+00,5.297492724606090581e-02,-1.631502514366043544e+00
-4.158142652867872352e-02,1.574472599802769501e+01,-1.340883742294458614e+01,-2.301721106353850299e+00,5.182881889944270654e-02,-1.634482869767358348e+00
-4.254911645609436854e-02,1.573293704015441996e+01,-1.331230909009252628e+01,-2.386143670117919502e+00,5.078933781421043903e-02,-1.637547982639788069e+00
-4.339697450627237607e-02,1.571794608839851826e+01,-1.321049598333675945e+01,-2.472545341627291116e+00,4.986959101341748024e-02,-1.640716416590715099e+00
-4.410758850689384253e-02,1.569970396163712323e+01,-1.310304019975825440e+01,-2.561211966720386535e+00,4.908697183539806330e-02,-1.644011007122765378e+00
-4.465867859808759360e-02,1.567819571260126210e+01,-1.298965422164905981e+01,-2.652387860059311819e+00,4.846373400209131460e-02,-1.647459953202709215e+00
-4.502279401291681138e-02,1.565348003761476825e+01,-1.287022298427963030e+01,-2.746212300670001216e+00,4.802729266456303575e-02,-1.651097659727070122e+00
-4.516788393029496501e-02,1.562574830167758577e+01,-1.274495804193814230e+01,-2.842624485970436155e+00,4.780965139037415129e-02,-1.654964639160778184e+00
-4.505967826869387155e-02,1.559539773743786029e+01,-1.261459048134446093e+01,-2.941246042068283995e+00,4.784502017522745260e-02,-1.659105286133307100e+00
-4.466676126349261589e-02,1.556309207400483352e+01,-1.248053302873596948e+01,-3.041285240518390776e+00,4.816474314469066514e-02,-1.663562187353462507e+00
-4.396796572414444354e-02,1.552975624343031313e+01,-1.234487116630240244e+01,-3.141549842446063945e+00,4.878990920195744319e-02,-1.668366879513764278e+00
-4.295907189768174289e-02,1.549645619387527873e+01,-1.221005432623235265e+01,-3.240645343305555759e+00,4.972466047389707128e-02,-1.673530238733621056e+00
-4.165420359315889776e-02,1.546418860351390023e+01,-1.207835296685563620e+01,-3.337311657541564003e+00,5.095480148861702974e-02,-1.679038442314869428e+00
-4.008028294467415320e-02,1.543369560022077280e+01,-1.195138424473364758e+01,-3.430707295561889136e+00,5.245334363791333970e-02,-1.684857834866989590e+00
-3.826830664792303660e-02,1.540540375102449211e+01,-1.182996379554657551e+01,-3.520486259900490467e+00,5.418922290296394190e-02,-1.690945226909102317e+00
-3.624651274558919611e-02,1.537947749638185257e+01,-1.171425274765605096e+01,-3.606695098214788064e+00,5.613412606927944970e-02,-1.697257248709701072e+00
-3.403729828285823739e-02,1.535591359121885624e+01,-1.160400537531037735e+01,-3.689614484524637916e+00,5.826556812923933820e-02,-1.703755547999139974e+00
-3.165690791661954218e-02,1.533462239708561015e+01,-1.149877738966657148e+01,-3.769630647829459669e+00,6.056720112091548008e-02,-1.710408358210078195e+00
-2.911637799121343656e-02,1.531548072977744823e+01,-1.139805777618022020e+01,-3.847156755166049269e+00,6.302786904812862634e-02,-1.717190123863391094e+00
-2.642278326610246128e-02,1.529836105147877134e+01,-1.130133873686821921e+01,-3.922593220764457378e+00,6.564036094445356573e-02,-1.724080440456291274e+00
-2.358039349702996043e-02,1.528314567380978062e+01,-1.120814729343470617e+01,-3.996311432647193573e+00,6.840025452725870259e-02,-1.731062927263576245e+00
-2.059164612323673496e-02,1.526973264944137298e+01,-1.111805621369038910e+01,-4.068649690052966506e+00,7.130494414357706201e-02,-1.738124254857244422e+00
-1.745795756223837356e-02,1.525803742780081151e+01,-1.103068483030417468e+01,-4.139914816506269801e+00,7.435283064297773525e-02,-1.745253369270722166e+00
-1.418042659512202229e-02,1.524799250759058289e+01,-1.094569543081149021e+01,-4.210386025224145179e+00,7.754261994252674428e-02,-1.752440890362419790e+00
-1.076048266037650698e-02,1.523954623098732419e+01,-1.086278807272211822e+01,-4.280319366165636907e+00,8.087267779514049904e-02,-1.759678646690182369e+00
-7.200521793371621529e-03,1.523266127045626028e+01,-1.078169517434166558e+01,-4.349951991276484797e+00,8.434039842192515846e-02,-1.766959311400681187e+00
-3.504560696858707771e-03,1.522731304579301970e+01,-1.070217646961782698e+01,-4.419505916871341533e+00,8.794155697607472510e-02,-1.774276110369434445e+00
3.210737820504906172e-04,1.522348814477510359e+01,-1.062401454391312683e+01,-4.489191162700674198e+00,9.166962904443197446e-02,-1.781622580523057886e+00
4.267017568620972909e-03,1.522118273241411224e+01,-1.054701099601856740e+01,-4.559208225134478099e+00,9.551507544508995584e-02,-1.788992361642798512e+00
8.320120790098729791e-03,1.522040088222037291e+01,-1.047098320037104102e+01,-4.629749857680900860e+00,9.946460878622154222e-02,-1.796379008858106641e+00
1.246271635752573340e-02,1.522115272792560781e+01,-1.039576162175462493e+01,-4.701002115793545322e+00,1.035004805251006077e-01,-1.803775815718811293e+00
1.667197080584739352e-02,1.522345230594215515e+01,-1.032118763760270319e+01,-4.773144589505752045e+00,1.075998533063275281e-01,-1.811175639513516566e+00
2.091941054664660238e-02,1.522731493392677038e+01,-1.024711183810260806e+01,-4.846349705093595972e+00,1.117343507701855226e-01,-1.818570721785878863e+00
2.517074098382676706e-02,1.523275395032396062e+01,-1.017339279553545950e+01,-4.920780932383797435e+00,1.158699004868359583e-01,-1.825952498349272091e+00
2.938608786202731235e-02,1.523977662947230094e+01,-1.009989631784459085e+01,-4.996589696367765399e+00,1.199669966584691883e-01,-1.833311395339496386e+00
3.352077885702528515e-02,1.524837909788612222e+01,-1.002649522311216757e+01,-5.073910774930920020e+00,1.239814970345312350e-01,-1.840636612136446137e+00
3.752673870663257583e-02,1.525854012690415118e+01,-9.953069684692961161e+00,-5.152855991865538776e+00,1.278660233344713626e-01,-1.847915899738379109e+00
4.135448912138907362e-02,1.527021378809270935e+01,-9.879508190397144674e+00,-5.233506119231699394e+00,1.315719527093333063e-01,-1.855135355636592598e+00
4.495563317322920360e-02,1.528332115631435251e+01,-9.805709118472956121e+00,-5.315901126528991050e+00,1.350518775141440753e-01,-1.862279273644399158e+00
4.828558555301164928e-02,1.529774155071276631e+01,-9.731582842559383550e+00,-5.400029293478191050e+00,1.382622946203166392e-01,-1.869330107409235886e+00
5.130621903819979068e-02,1.531330421183824875e+01,-9.657054129086953154e+00,-5.485816247693843906e+00,1.411661973277567872e-01,-1.876268623782091582e+00
5.398806791284203183e-02,1.532978176963813866e+01,-9.582064396677964169e+00,-5.573115639751876849e+00,1.437352161359098379e-01,-1.883074327045522134e+00
5.631178055569281693e-02,1.534688723140701150e+01,-9.506573216487524292e+00,-5.661703757475505583e+00,1.459510080104399199e-01,-1.889726215065902215e+00
5.826864050493804625e-02,1.536427630046561355e+01,-9.430558333575806529e+00,-5.751280617677672957e+00,1.478057212605853044e-01,-1.896203874385847143e+00
5.986014754139672850e-02,1.538155639048395251e+01,-9.354013587691254017e+00,-5.841479614657487218e+00,1.493015340533559443e-01,-1.902488834789244354e+00
6.109682258314106523e-02,1.539830260238519344e+01,-9.276944470733518244e+00,-5.931886442538951698e+00,1.504494341211808639e-01,-1.908566005206290717e+00
6.199652737125554980e-02,1.541407933317891654e+01,-9.199361626415880622e+00,-6.022065909774674708e+00,1.512675309975530791e-01,-1.914424940154972221e+00
6.258264013271444548e-02,1.542846458412890875e+01,-9.121273182723260931e+00,-6.111593077124774176e+00,1.517792391429721721e-01,-1.920060680192064773e+00
6.288239232874649753e-02,1.544107309670765460e+01,-9.042677151488067722e+00,-6.200083783890521616e+00,1.520116321678613436e-01,-1.925473989271468511e+00
6.292556682895654452e-02,1.545157463511301543e+01,-8.963555062748438829e+00,-6.287219739992960577e+00,1.519941631235577628e-01,-1.930670953893129482e+00
6.274362396171302703e-02,1.545970500347275589e+01,-8.883867561565763182e+00,-6.372764922067140958e+00,1.517578129916816454e-01,-1.935662057908814182e+00
6.236920449401778255e-02,1.546526918389027827e+01,-8.803552098055877906e+00,-6.456572309534515774e+00,1.513346140044125321e-01,-1.940460945976898888e+00
6.183588964601340748e-02,1.546813760209261801e+01,-8.722522336399997300e+00,-6.538582102377399785e+00,1.507574273503404505e-01,-1.945083111063788284e+00
6.117808502832416256e-02,1.546823749475049858e+01,-8.640668638047642958e+00,-6.618813845627184556e+00,1.500598427971698845e-01,-1.949544698113478747e+00
6.043092398155307937e-02,1.546554157792378525e+01,-8.557858938783756031e+00,-6.697355223580210293e+00,1.492760966855052884e-01,-1.953861540154550269e+00
5.963013350681872077e-02,1.546005589973337457e+01,-8.473939452354816382e+00,-6.774349933221865072e+00,1.484409521301080503e-01,-1.958048467623213940e+00
5.881185302667394504e-02,1.545180819371374703e+01,-8.388734795763214791e+00,-6.849986372688727343e+00,1.475895316872499474e-01,-1.962118876098237541e+00
5.801243123717381156e-02,1.544083746757305065e+01,-8.302047274849826408e+00,-6.924488185760394821e+00,1.467571271508181785e-01,-1.966084506926653708e+00
5.726824614652175488e-02,1.542718509317461795e+01,-8.213655163333982046e+00,-6.998107149759897005e+00,1.459790305418739442e-01,-1.969955385150145011e+00
5.661560026587429684e-02,1.541088734400102744e+01,-8.123309850756834649e+00,-7.071118529145362430e+00,1.452904370176148485e-01,-1.973739862358314001e+00
5.609074145878344825e-02,1.539196913984100235e+01,-8.030731734294676016e+00,-7.143818821290961019e+00,1.447264689300858942e-01,-1.977444721901920888e+00
5.573005517088725630e-02,1.537043866926470592e+01,-7.935604699696555464e+00,-7.216525749715669846e+00,1.443223655223650204e-01,-1.981075315733371367e+00
5.557046996573129782e-02,1.534628253406807197e+01,-7.837568992732812490e+00,-7.289580365941310980e+00,1.441138789736075565e-01,-1.984635713616706321e+00
5.565011873222794336e-02,1.531946107284458591e+01,-7.736212244666985427e+00,-7.363351161227632780e+00,1.441379178499759828e-01,-1.988128855881761137e+00
5.600930469661757199e-02,1.528990356623164715e+01,-7.631058419334328491e+00,-7.438240120053203341e+00,1.444334855086486513e-01,-1.991556710859755608e+00
5.669183517226331764e-02,1.525750312069837378e+01,-7.521554570605837320e+00,-7.514690607952779544e+00,1.450429743040276276e-01,-1.994920449298998477e+00
5.774680502224759787e-02,1.522211122716583631e+01,-7.407055701534548398e+00,-7.593196766037609180e+00,1.460138947942954402e-01,-1.998220663451927948e+00
5.923092823786256511e-02,1.518353242853128293e+01,-7.286809059165155311e+00,-7.674313452385696621e+00,1.474011348843539682e-01,-2.001457683379893382e+00
6.121150620590156549e-02,1.514152049703668013e+01,-7.159941654374539333e+00,-7.758664236088320898e+00,1.492698339749535252e-01,-2.004632086284013681e+00
6.377002137283149796e-02,1.509577962353356995e+01,-7.025460273546037193e+00,-7.846941495970918723e+00,1.516988597780121739e-01,-2.007745570729207785e+00
